Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
2039560,19-Jun-21,Virginia,Fredericksburg,10600 block of Spotsylvania Ave,1,0,0,0,0,N/A
2040707,19-Jun-21,Pennsylvania,Philadelphia,800 block of North 49th St,1,0,0,0,0,N/A
2040705,19-Jun-21,Illinois,Rockford,S Main St and Marchesano Dr,1,0,0,0,0,N/A
2039557,19-Jun-21,New York,Rochester,Harris St and Avenue A,1,0,0,0,0,N/A
2039875,19-Jun-21,North Carolina,Raleigh,1300 E Martin St,1,0,0,0,6,N/A
2040682,19-Jun-21,Delaware,Wilmington,700 block of W 5th St,1,0,0,0,0,N/A
2039641,19-Jun-21,Delaware,Wilmington,2400 block of N Market St,1,0,0,0,0,N/A
2040125,19-Jun-21,Illinois,Chicago,3200 block of W Division St,0,2,0,0,1,N/A
2040681,19-Jun-21,District of Columbia,Washington,500 block of M St NE,0,0,0,0,0,N/A
2042560,19-Jun-21,New York,Rochester,Thomas St,1,0,0,0,0,N/A
2040654,19-Jun-21,Maryland,Baltimore,1700 block of North Calhoun St,3,0,0,0,0,N/A
2039504,19-Jun-21,Maryland,Capitol Heights,Chapelwood Ln and Eastern Ave,1,0,0,0,0,N/A
2040653,19-Jun-21,District of Columbia,Washington,1800 block of Benning Rd NE,0,0,0,0,0,N/A
2040902,19-Jun-21,Texas,San Antonio,7500 Louis Pasteur Dr,0,1,0,0,1,N/A
2044235,19-Jun-21,Missouri,Union,1500 block of Old Hwy 50 E,0,0,0,0,1,N/A
2051026,19-Jun-21,Florida,Deland,300 block of W New Hampshire Ave,1,0,0,0,0,N/A
2045030,19-Jun-21,Alabama,Mobile,Brill Rd,0,1,0,0,1,N/A
2039499,19-Jun-21,Minnesota,Minneapolis,2000 block of 3rd Ave S,1,0,0,0,0,N/A
2039799,19-Jun-21,Texas,Houston,698 Fidelity St,0,1,0,0,0,N/A
2042500,19-Jun-21,Texas,Houston,10400 Wicklowe St,2,0,0,0,0,N/A
2040583,19-Jun-21,North Carolina,Rocky Mount,400 block of Marigold St,1,0,0,0,1,N/A
2042489,19-Jun-21,Texas,Houston,3930 Reid St,2,0,0,0,0,N/A
2039457,19-Jun-21,Alaska,Anchorage,E 3rd Ave and Gambell St,4,1,0,0,1,N/A
2040028,19-Jun-21,Texas,Houston,4700 Wenda St,0,1,1,0,0,N/A
2040036,19-Jun-21,New Jersey,Fairfield,460 US-46 E,0,0,0,0,1,N/A
2041515,19-Jun-21,Virginia,Newport News,2600 block of Jefferson Ave,0,0,0,0,1,N/A
2039817,19-Jun-21,Texas,Fort Worth,2600 block of Sargent St,0,1,0,0,1,N/A
2040543,19-Jun-21,Georgia,Lithonia,N/A,1,0,0,0,0,N/A
2040530,19-Jun-21,Wisconsin,Milwaukee,W State St and N 25th St,2,0,0,0,0,N/A
2039539,19-Jun-21,Georgia,Macon,800 Block of Perry Dr,0,0,0,1,0,N/A
2040070,19-Jun-21,Connecticut,Hartford,Alden St,0,1,1,0,2,N/A
2040518,19-Jun-21,California,Dinuba,Pederson Ave and Ave 430,1,0,0,0,0,N/A
2040515,19-Jun-21,Wisconsin,Milwaukee,N 51st Blvd and W Marion St,2,0,0,0,0,N/A
2041474,19-Jun-21,Virginia,Hampton,50 block of Shelton Rd,0,1,0,0,0,N/A
2039046,19-Jun-21,District of Columbia,Washington,100 block of Kennedy St NW,0,1,0,1,0,N/A
2040493,19-Jun-21,Georgia,Albany,107 S Harding St,1,0,0,0,0,N/A
2039392,19-Jun-21,California,San Francisco,Navy Rd,0,1,0,0,0,N/A
2039387,19-Jun-21,Florida,Jacksonville,3151 Lenox Ave,3,0,0,0,0,N/A
2040440,19-Jun-21,California,Oakland,2000 block of E 15th St,1,0,0,0,0,N/A
2039302,19-Jun-21,Michigan,Detroit,Houston Whittier St and Grover St,1,0,0,0,0,N/A
2040429,19-Jun-21,California,Oakland,3500 block of 68th Ave,1,0,0,0,0,N/A
2040334,19-Jun-21,Michigan,Detroit,Livernois Ave and McGraw Ave,1,1,0,0,0,N/A
2039346,19-Jun-21,Louisiana,Baton Rouge,7132 Florida Blvd,4,2,0,0,0,N/A
2040167,19-Jun-21,Oregon,Portland,N Columbia Way and N Midway Ave,0,1,0,0,1,N/A
2039646,19-Jun-21,Pennsylvania,Philadelphia,1600 block of N 55th St,1,2,0,0,0,N/A
2040927,19-Jun-21,California,Bakersfield,502 Dr Martin Luther King Jr Blvd,3,0,0,0,0,N/A
2039245,19-Jun-21,Illinois,Chicago,6100 S Ashland Ave,0,0,1,0,0,N/A
2040319,19-Jun-21,Kansas,Wichita,2400 block of E 9th St,1,0,0,0,0,N/A
2040313,19-Jun-21,Michigan,Flint,Saginaw St and Leith St,0,0,0,1,0,N/A
2072038,19-Jun-21,Georgia,Decatur,4600 Glenwood Rd,0,1,0,0,1,N/A
2040296,19-Jun-21,Pennsylvania,Allentown,Church St and Gordon St,1,0,0,0,0,N/A
2042265,19-Jun-21,Michigan,Pontiac,Montcalm St,1,0,0,0,0,N/A
2047114,19-Jun-21,Pennsylvania,Philadelphia,1400 block of Conlyn St,1,0,0,0,0,N/A
2047110,19-Jun-21,Pennsylvania,Philadelphia,100 block of W Chelten Ave,1,0,0,0,0,N/A
2040176,19-Jun-21,Illinois,Chicago,N/A,1,0,0,0,0,N/A
2043162,19-Jun-21,Louisiana,Crowley,100 Kathy Meadows Ln,0,0,0,0,0,N/A
2040253,19-Jun-21,California,Long Beach,1000 block of E Anaheim St,0,1,0,0,1,N/A
2039283,19-Jun-21,Indiana,Elkhart,500 block of S 5th St,0,1,0,0,1,N/A
2040241,19-Jun-21,Florida,Miami,NW 62nd Ln and NW 12th Ave,0,1,0,0,0,N/A
2040236,19-Jun-21,Florida,Miami,7899 W Flagler St,0,0,0,0,0,N/A
2039776,19-Jun-21,New York,New York (Manhattan),E 135th St and Harlem River Dr,2,0,0,0,0,N/A
2039296,19-Jun-21,Michigan,Detroit,19100 block of Hickory St,1,0,0,0,0,N/A
2039809,19-Jun-21,New York,Brooklyn,Buffalo Ave and Sterling Pl,1,0,0,0,0,N/A
2040216,19-Jun-21,Indiana,Indianapolis,E 42nd St and N German Church Rd,1,0,0,0,0,N/A
2039782,19-Jun-21,New York,Corona (Queens),79-01 Broadway,1,0,0,0,0,N/A
2039289,19-Jun-21,Michigan,Detroit,14800 block of Kilbourne Ave,3,0,0,0,0,N/A
2040205,19-Jun-21,Florida,West Palm Beach,Crane Ln and Sunny Side Dr,1,0,0,0,1,N/A
2040201,19-Jun-21,Illinois,Chicago,2300 block of N Stockton Dr,1,0,0,0,0,N/A
2040196,19-Jun-21,Illinois,Chicago,2500 block of W Augusta Blvd,1,0,0,0,0,N/A
2041937,19-Jun-21,Florida,Palmetto,7000 Block of 48th Ave E,1,0,0,1,0,N/A
2039277,19-Jun-21,Indiana,Indianapolis,Massachusetts Ave and N College Ave,1,0,0,0,0,N/A
2067688,19-Jun-21,Minnesota,Saint Paul,N/A,0,1,0,0,1,N/A
2081048,19-Jun-21,Texas,El Paso,10100 block of Dyer St,1,0,0,0,1,N/A
2039269,19-Jun-21,Arizona,Phoenix,75th Ave and Indian School Rd,1,1,0,0,0,N/A
2039315,19-Jun-21,Arizona,Show Low,221 E Deuce of Clubs,0,0,1,0,1,N/A
2039762,19-Jun-21,Wisconsin,Janesville,400 block of S Ringold St,1,0,0,0,0,N/A
2042485,19-Jun-21,Texas,Houston,2000 Fannin St,2,1,0,0,1,N/A
2039532,19-Jun-21,Illinois,Chicago,3301 W North Ave,0,1,0,0,1,N/A
2039266,19-Jun-21,Illinois,Chicago,1700 N Whipple St,2,0,0,0,0,N/A
2040186,19-Jun-21,Rhode Island,Providence,200 block of Orms St,0,0,0,0,0,N/A
2040181,19-Jun-21,Illinois,Chicago,1100 block of N California Ave,1,0,0,0,0,N/A
2039824,19-Jun-21,Kansas,Kansas City,N/A,0,1,0,0,0,N/A
2040172,19-Jun-21,Oregon,Hillsboro,2175 SE Tualatin Valley Hwy,1,0,0,0,0,N/A
2040165,19-Jun-21,Oregon,Eugene,E 19th Ave and Alder St,0,0,0,0,1,N/A
2039981,19-Jun-21,Texas,Lubbock,502 Slide Rd,1,0,0,0,0,N/A
2043031,19-Jun-21,Arizona,Phoenix,Thunderbird Rd and 13th Ave,0,0,0,0,0,N/A
2040135,19-Jun-21,Illinois,Chicago,5000 block of S Ada St,3,0,0,0,0,N/A
2039410,19-Jun-21,Arizona,Phoenix,19th Ave and Bell Rd,0,1,0,0,1,N/A
2039235,19-Jun-21,Texas,Houston,1700 block of Lombardy St,1,0,0,0,0,N/A
2041098,19-Jun-21,Wisconsin,Portage,800 block of Adams St,0,0,0,0,1,N/A
2041096,19-Jun-21,Washington,Tacoma (Parkland),S 96th St and Yakima Ave S,1,0,0,0,0,N/A
2041088,19-Jun-21,Wisconsin,Milwaukee,S 11th St and W Lapham Blvd,1,0,0,0,0,N/A
2042163,19-Jun-21,Texas,Del Rio,900 block of Walters Ave,0,1,0,0,0,N/A
2043003,19-Jun-21,Nevada,Las Vegas,N/A,0,0,0,0,1,N/A
2039861,19-Jun-21,Texas,Dallas,3500 block of Dixon Ave,0,1,0,0,0,N/A
2041154,19-Jun-21,Connecticut,Hartford,166 Middlefield St,3,0,0,0,0,N/A
2041061,19-Jun-21,Texas,Pampa,1300 block of Russell St,0,1,0,0,1,N/A
2042109,19-Jun-21,Massachusetts,Somerville,Mystic Ave and Temple St,0,0,0,0,0,N/A
2040121,19-Jun-21,Maine,Auburn,409 Court St,1,0,0,0,0,N/A
2042103,19-Jun-21,South Carolina,Charleston,900 block of Lincoln Ave,0,0,0,0,1,N/A
2040102,19-Jun-21,Ohio,Mogadore,993 Goodyear Park Blvd,0,0,0,0,0,N/A
2040021,19-Jun-21,New Jersey,Paterson,500 block of Broadway,1,0,0,0,0,N/A
2039840,19-Jun-21,Pennsylvania,Pittsburgh,1710 Belleau Dr,1,0,0,0,0,N/A
2039675,19-Jun-21,Louisiana,Monroe,1700 block of Standifer Ave,2,0,0,0,2,N/A
2040099,19-Jun-21,Iowa,Davenport,Filmore St and 15th St,0,0,0,0,0,N/A
2039685,19-Jun-21,Ohio,Columbus,793 Canonby Pl,1,0,0,0,0,N/A
2040012,19-Jun-21,New Jersey,Paterson,14th Ave and E 21st St,1,0,0,0,0,N/A
2039534,19-Jun-21,Ohio,Akron,700 block of Roselle Ave,1,0,0,0,0,N/A
2039537,19-Jun-21,Ohio,Akron,1078 Kenmore Blvd,1,0,0,0,0,N/A
2040078,19-Jun-21,Connecticut,New Haven,Orchard St and George St,1,0,0,0,0,N/A
2040063,19-Jun-21,Connecticut,Hartford,100 block of Huntington St,1,0,0,0,0,N/A
2042080,19-Jun-21,Alabama,Theodore,Theodore Dawes Rd and Carol Plantation Rd,0,0,0,0,1,N/A
2039877,19-Jun-21,Texas,Houston,4000 block of S Hwy 6,0,1,0,0,0,N/A
2065182,19-Jun-21,Ohio,Youngstown (Boardman),Sugartree Dr,0,0,0,0,2,N/A
2041006,19-Jun-21,Arkansas,Jonesboro,4000 block of S Caraway Rd,1,0,0,0,0,N/A
2057537,19-Jun-21,Ohio,Broadview Heights,Broadview Rd and Royalwood Rd,0,1,0,0,1,N/A
2040013,19-Jun-21,New Jersey,Newark,525 Elizabeth Ave,4,0,0,0,0,N/A
2039720,19-Jun-21,Alabama,Calera,Creek Run Cir,0,1,0,0,1,N/A
2040978,19-Jun-21,New York,Syracuse,100 block of Dablon Ct,2,0,0,0,0,N/A
2042046,19-Jun-21,New Jersey,Bridgeton,300 block of Atlantic St,0,1,0,0,0,N/A
2039964,19-Jun-21,California,Oakland,2200 block of Lakeshore Ave,7,1,0,0,0,N/A
2039851,19-Jun-21,North Carolina,Smithfield,Harris St,0,1,0,0,1,N/A
2040002,19-Jun-21,Colorado,Aurora,14301 E Tennessee Ave,2,0,0,0,1,N/A
2040000,19-Jun-21,Pennsylvania,New Kensington,Haser Dr,1,0,0,0,0,N/A
2040976,19-Jun-21,New York,Syracuse,100 block of Mariposa St,1,0,0,0,0,N/A
2040018,19-Jun-21,New Jersey,Newark,671 Martin Luther King Blvd,0,1,0,0,0,N/A
2039811,19-Jun-21,Texas,Dallas,Walnut Hill Ln and Harry Hines Blvd,1,1,0,0,0,N/A
2042554,19-Jun-21,West Virginia,Morgantown,1157 Van Voorhis Rd,0,0,0,0,1,N/A
2039842,19-Jun-21,Pennsylvania,Pittsburgh,100 block of Hazlett St,2,0,0,0,0,N/A
2039953,19-Jun-21,Texas,Fort Worth,2400 block of Warrior Cir,0,0,0,0,0,N/A
2040306,19-Jun-21,Kansas,Wichita,500 block of Carlyle St,1,0,0,1,0,N/A
2039940,19-Jun-21,Texas,San Antonio,2525 NE Loop 410,1,0,0,0,0,N/A
2040564,19-Jun-21,South Carolina,Clover,Oakridge Rd and Bellaire Cir,3,0,0,0,0,N/A
2039925,19-Jun-21,Alabama,Birmingham,543 Tuscaloosa Ave,0,0,0,1,0,N/A
2039545,19-Jun-21,New York,Rochester,1200 block of N Clinton Ave,1,0,0,0,0,N/A
2039652,19-Jun-21,Pennsylvania,Philadelphia,5900 block of Lansdowne Ave,3,0,0,0,1,N/A
2042807,19-Jun-21,Ohio,Toledo,500 block of Arden Pl,2,0,0,0,0,N/A
2039669,19-Jun-21,Ohio,Toledo,Fernwood Ave and N Detroit Ave,2,0,0,0,0,N/A
2042562,19-Jun-21,Michigan,Eaton Rapids,2100 block of Ackley Rd,0,1,0,0,1,N/A
2039796,19-Jun-21,South Carolina,Greenville,Jenkins St and Anderson St,0,1,0,0,1,N/A
2040939,19-Jun-21,New York,Buffalo,300 block of Franklin St,0,0,0,0,1,N/A
2040600,19-Jun-21,Tennessee,Nashville,100 block of Charles E Davis Blvd,0,1,0,0,1,N/A
2039863,19-Jun-21,Pennsylvania,Pittsburgh,7100 block of Frankstown Ave,2,0,0,0,0,N/A
2040930,19-Jun-21,New York,Buffalo,Maryland St and Efner St,1,0,0,0,0,N/A
2039792,19-Jun-21,Texas,Houston,1900 block of Main St,2,1,0,0,0,N/A
2039880,19-Jun-21,North Carolina,Garner,900 block of Claymore Dr,0,1,0,0,0,N/A
2041889,19-Jun-21,New Jersey,Newark,860 S 11th St,0,0,0,0,0,N/A
2041887,19-Jun-21,California,Bakersfield,E Planz Rd and Lotus Lane,1,0,0,0,0,N/A
2040906,19-Jun-21,California,Apple Valley,10600 block of Lancelet Ave,1,0,0,0,0,N/A
2041872,19-Jun-21,California,Delano,10000 block of Casey Ave,0,1,0,0,0,N/A
2039856,18-Jun-21,North Carolina,Goldsboro,900 Block of Atlantic Ave,0,1,0,0,1,N/A
2038805,18-Jun-21,Virginia,Norfolk,2338 E Princess Anne Rd,0,1,0,0,1,N/A
2038821,18-Jun-21,Florida,West Palm Beach,900 block of 5th St,1,0,0,0,0,N/A
2038907,18-Jun-21,New York,Amsterdam,Union St,1,0,0,0,0,N/A
2038962,18-Jun-21,Kansas,Wichita,339 Veterans Pkwy,1,0,0,0,0,N/A
2039206,18-Jun-21,Washington,Seattle,9000 block of Rainier Ave S,2,0,0,0,0,N/A
2038307,18-Jun-21,Florida,Jacksonville,4500 Baymeadows Rd,2,0,0,0,0,N/A
2038993,18-Jun-21,Tennessee,Memphis,4311 New Allen Rd,2,1,0,0,0,N/A
2039547,18-Jun-21,Georgia,Sandersville,200 Franklin Haynes Dr,3,0,0,0,0,N/A
2038860,18-Jun-21,South Carolina,Burton,Parris Island Gateway,0,0,0,0,0,N/A
2038954,18-Jun-21,West Virginia,Charleston,410 Elizabeth St,1,0,0,0,0,N/A
2038953,18-Jun-21,Tennessee,Kingsport,800 block of Dale St,0,0,0,0,0,N/A
2038949,18-Jun-21,Virginia,Burke,Lee Chapel Rd,0,0,0,0,1,N/A
2038945,18-Jun-21,South Carolina,Spartanburg,100 W Imperial St,0,0,0,0,1,N/A
2039209,18-Jun-21,Illinois,Decatur,300 block of E Leafland Ave,0,0,0,0,1,N/A
2038544,18-Jun-21,California,Encinitas,1500 Eolus Ave,0,0,0,1,0,N/A
2039826,18-Jun-21,New York,Albany,Lexington Ave and First St,1,0,0,0,0,N/A
2038922,18-Jun-21,Minnesota,Minneapolis,Dupont Ave S and W 26th St,1,0,0,0,0,N/A
2041828,18-Jun-21,Mississippi,Vicksburg,Drusilla Ln,0,0,0,0,0,N/A
2039807,18-Jun-21,Texas,Dallas,4900 block of Botham Jean Blvd,0,1,0,0,1,N/A
2039805,18-Jun-21,Texas,Dallas,4200 block of Carl St,1,0,0,0,0,N/A
2039007,18-Jun-21,Maryland,Baltimore,5500 block of Frederick Ave,0,1,0,0,0,N/A
2039562,18-Jun-21,New York,New York (Manhattan),388 Pearl St,1,0,0,0,0,N/A
2039738,18-Jun-21,Louisiana,Jennings,McKinley St,0,0,0,0,1,N/A
2038937,18-Jun-21,New York,Buffalo,50 block of Hobart St,0,1,0,0,1,N/A
2038844,18-Jun-21,Minnesota,Minneapolis,Nicollet Ave and W 15th St,2,0,0,0,0,N/A
2043990,18-Jun-21,Utah,Provo,889 W Center St,0,0,0,0,2,N/A
2038836,18-Jun-21,South Carolina,Aiken,Perrin St NW,0,0,0,0,0,N/A
2038834,18-Jun-21,South Carolina,Aiken,1100 block of Ridgemont Dr,0,0,0,0,1,N/A
2039699,18-Jun-21,New York,Brooklyn,Ralph Ave and Hancock St,1,0,0,0,0,N/A
2038917,18-Jun-21,Kentucky,Louisville,6800 block of Shibley Ave,0,1,0,0,2,N/A
2039683,18-Jun-21,Louisiana,Monroe,5000 block of Wilton Dr,0,1,0,0,0,N/A
2038971,18-Jun-21,North Carolina,Charlotte,4000 block of The Plaza,1,0,0,0,2,N/A
2039678,18-Jun-21,Ohio,Columbus,4370 Walford St,1,0,0,0,0,N/A
2038799,18-Jun-21,Ohio,Toledo,5055 Jamieson Dr,0,1,0,0,0,N/A
2038797,18-Jun-21,Georgia,Lithia Springs,945 Crestmark Blvd,0,0,0,1,0,N/A
2038794,18-Jun-21,Illinois,Chicago,6300 block of S King Dr,0,1,0,0,0,N/A
2039622,18-Jun-21,Ohio,Toledo,2926 Rockwood Pl,0,1,0,0,1,N/A
2039612,18-Jun-21,Colorado,Colorado Springs,750 Citadel Dr E,3,0,0,0,0,N/A
2039618,18-Jun-21,Colorado,Colorado Springs,1015 N Academy Blvd,2,0,0,0,0,N/A
2038770,18-Jun-21,Georgia,Albany,1100 block of Clark Ave,1,0,0,0,1,N/A
2038574,18-Jun-21,Maryland,Baltimore,300 block of N Pulaski St,1,0,0,0,0,N/A
2039596,18-Jun-21,Georgia,Atlanta,374 Cleveland Ave,1,0,0,0,0,N/A
2040736,18-Jun-21,Maryland,Little Orleans,N/A,1,0,0,0,0,N/A
2039594,18-Jun-21,Tennessee,Nashville,Farmhill Ct,0,0,0,0,1,N/A
2039590,18-Jun-21,Georgia,Atlanta,1300 block of Bolton Rd NW,1,0,0,0,0,N/A
2040407,18-Jun-21,Michigan,Detroit,5000 block of Outer Dr E,0,1,0,0,1,N/A
2039263,18-Jun-21,Michigan,Inkster,250 block of Brentwood St,1,0,0,0,1,N/A
2038723,18-Jun-21,Wisconsin,Milwaukee,700 block of W Atkinson Ave,1,0,0,0,0,N/A
2038718,18-Jun-21,Tennessee,Nashville,1500 block of Porter Rd,1,0,0,0,0,N/A
2038705,18-Jun-21,Ohio,Cleveland,1059 Old River Rd,1,0,0,0,0,N/A
2038702,18-Jun-21,Connecticut,Bridgeport,400 block of Trumbull Ave,1,0,0,0,1,N/A
2043362,18-Jun-21,Texas,Nocona,400 block of W Walnut St,1,0,0,0,1,N/A
2039009,18-Jun-21,District of Columbia,Washington,4400 Dix St NE,1,0,0,0,0,N/A
2038974,18-Jun-21,New York,Rochester,24 Garden St,0,1,0,0,0,N/A
2039518,18-Jun-21,Ohio,Columbus,6364 Busch Blvd,0,1,0,0,0,N/A
2039510,18-Jun-21,Ohio,Columbus,1541 Richmond Rd,1,0,0,0,0,N/A
2038998,18-Jun-21,District of Columbia,Washington,46 Galveston Pl SW,0,1,0,0,0,N/A
2041846,18-Jun-21,Kentucky,Gray,KY-6,0,0,0,0,1,N/A
2048253,18-Jun-21,Oklahoma,Locust Grove,103 S Broadway,0,0,0,0,1,N/A
2039059,18-Jun-21,North Carolina,Raleigh,600 block of Quarry St,1,0,0,0,1,N/A
2038645,18-Jun-21,Texas,Odessa,1500 block of N Adams Ave,1,0,0,0,1,N/A
2038643,18-Jun-21,New York,Huntington,Elm St,0,0,0,0,1,N/A
2038885,18-Jun-21,Michigan,Kalamazoo,1500 block of Center St,1,0,0,0,1,N/A
2038913,18-Jun-21,Kentucky,Louisville,Greenwood Ave and S 40th St,0,1,0,0,0,N/A
2038593,18-Jun-21,California,Oakland,1100 block of 32nd St,1,0,0,0,0,N/A
2038549,18-Jun-21,Utah,Magna,W Gardenia Cir,0,0,0,0,1,N/A
2038591,18-Jun-21,Texas,Denton,1900 block of McCormick St,1,0,0,0,0,N/A
2040506,18-Jun-21,Minnesota,Minneapolis (Robbinsdale),35th Ave N and Grimes Ave N,0,1,0,0,1,N/A
2039452,18-Jun-21,Florida,Kissimmee,4480 Cross Timbers Pl,1,0,0,0,0,N/A
2038585,18-Jun-21,Texas,Fort Worth,3100 block of Bridge Hill Dr,2,0,0,0,1,N/A
2056937,18-Jun-21,Georgia,Rabun Gap,737 Hope Haven Ln,0,0,0,0,2,N/A
2039441,18-Jun-21,Minnesota,Minneapolis,400 block of 14th Ave SE,5,0,0,0,0,N/A
2038580,18-Jun-21,Texas,Dallas,9000 block of Markville Dr,0,1,0,0,0,N/A
2042506,18-Jun-21,Texas,Houston,233 Rosamond St,1,1,0,0,0,N/A
2038533,18-Jun-21,California,Turlock,Fulkerth Rd and Tully Rd,0,0,0,0,0,N/A
2038530,18-Jun-21,Texas,Austin,US 183 and Lakeline Mall Dr,1,0,0,0,0,N/A
2043053,18-Jun-21,Arizona,Yuma,13100 block of E 41st Ln,0,0,0,0,3,N/A
2040458,18-Jun-21,Michigan,Detroit,Rosa Parks Blvd and Buena Vista St,1,0,0,0,0,N/A
2039415,18-Jun-21,California,Oakland,8800 block of Hillside St,1,0,0,0,0,N/A
2038847,18-Jun-21,Hawaii,Hilo,1800 block of Kilauea Ave,0,0,0,1,0,N/A
2039381,18-Jun-21,Florida,Jacksonville,6500 block of Schindler Dr,1,1,0,0,2,N/A
2039723,18-Jun-21,Hawaii,Honolulu,Beckley St and Likelike Hwy,0,1,0,0,1,N/A
2039040,18-Jun-21,New York,Rochester,380 West Ridge Rd,1,0,0,0,0,N/A
2038940,18-Jun-21,Michigan,Detroit,Outer Dr W and Evergreen Rd,1,0,0,0,0,N/A
2038509,18-Jun-21,Missouri,Saint Louis (Berkeley),Nevis Ct and Fay Dr,0,0,0,0,0,N/A
2038505,18-Jun-21,Missouri,Saint Louis,8400 block of Halls Ferry Rd,1,0,0,0,0,N/A
2039361,18-Jun-21,California,Fresno,2530 W Fountain Way,2,0,0,0,0,N/A
2038501,18-Jun-21,Missouri,Saint Louis,Talmage Ave and Chouteau Ave,1,0,0,0,0,N/A
2038499,18-Jun-21,California,Oakland,23rd Ave and International Blvd,1,0,0,0,0,N/A
2039371,18-Jun-21,California,Los Angeles,6500 block of S Vermont Ave,2,1,0,0,0,N/A
2039336,18-Jun-21,Louisiana,New Orleans,3000 block of Deers St,0,1,0,0,0,N/A
2041258,18-Jun-21,Tennessee,Cookeville,1177 Sams St,0,0,0,0,0,N/A
2038485,18-Jun-21,Missouri,Saint Louis,11400 block of Bellefontaine Rd,0,1,0,1,0,N/A
2041798,18-Jun-21,Florida,Auburndale,Brenda Ln,0,1,0,0,1,N/A
2040304,18-Jun-21,Florida,Panama City,700 block of College Ave,0,0,0,0,1,N/A
2040300,18-Jun-21,Pennsylvania,Allentown,700 block of Chestnut St,1,0,0,0,0,N/A
2047116,18-Jun-21,Pennsylvania,Philadelphia,400 block of Chew Ave,1,0,0,0,0,N/A
2038819,18-Jun-21,Florida,Port Saint Lucie,1300 Block of SW Del Rio Blvd,1,0,0,0,0,N/A
2038725,18-Jun-21,Wisconsin,Milwaukee,N/A,1,0,0,0,0,N/A
2038426,18-Jun-21,California,Los Angeles,E 64th St and Wilmington Ave,1,1,0,0,0,N/A
2043106,18-Jun-21,New Mexico,Taos,NM-518,0,0,0,0,1,N/A
2039280,18-Jun-21,Michigan,Kalamazoo,400 block of Reed Ave,1,0,0,0,0,N/A
2038402,18-Jun-21,Illinois,Danville,1000 block of Clay St,1,0,0,0,1,N/A
2039273,18-Jun-21,Indiana,Indianapolis,W 71st St and Georgetown Rd,1,0,0,0,0,N/A
2039016,18-Jun-21,Maryland,Suitland,3300 block of Curtis Dr,0,1,0,0,1,N/A
2043078,18-Jun-21,South Carolina,Orangeburg,Perwalt Ct,1,0,0,0,0,N/A
2043077,18-Jun-21,South Carolina,Orangeburg,Cade Dr,0,0,0,0,0,N/A
2039663,18-Jun-21,Pennsylvania,Philadelphia,500 block of Comly St,1,0,0,0,0,N/A
2041147,18-Jun-21,Connecticut,Waterbury,95 Scott Rd,0,0,0,0,1,N/A
2039082,18-Jun-21,Oregon,North Bend,1845 N Sherman Ave,0,1,0,0,1,N/A
2039256,18-Jun-21,Illinois,Chicago,3100 S Kedzie Ave,1,0,0,0,0,N/A
2039334,18-Jun-21,Florida,North Port,Biscayne Blvd and Porto Chico Ave,0,1,0,0,5,N/A
2043042,18-Jun-21,North Carolina,Rockingham,Mill Rd and S Long Dr,1,0,0,0,2,N/A
2039251,18-Jun-21,Illinois,Chicago,5100 block of W Crystal St,1,0,0,0,0,N/A
2041127,18-Jun-21,Connecticut,New Haven,400 block of Valley St,1,0,0,0,0,N/A
2038354,18-Jun-21,Oregon,Portland,SE 97th Ave and SE Foster Rd,1,0,0,0,0,N/A
2038827,18-Jun-21,Illinois,Chicago,2300 block of E 80th St,2,0,0,0,0,N/A
2039241,18-Jun-21,Texas,Houston,14400 block of Longview St,0,1,0,0,0,N/A
2038330,18-Jun-21,Maryland,Bladensburg,4700 block of Annapolis Rd,1,0,0,0,0,N/A
2039237,18-Jun-21,Illinois,Chicago,10000 block of S Indianapolis St,3,0,0,0,0,N/A
2038324,18-Jun-21,Illinois,Chicago,205 S Western Ave,1,0,0,0,0,N/A
2038810,18-Jun-21,Illinois,Chicago,5400 block of S Bishop St,2,1,0,0,0,N/A
2038301,18-Jun-21,Indiana,Indianapolis,Illinois St and W Louisiana St,1,0,0,0,0,N/A
2038291,18-Jun-21,Florida,Pensacola,5030 Bayou Blvd,2,0,0,0,0,N/A
2038738,18-Jun-21,Illinois,Chicago,W 79th St and S Fairfield Ave,0,2,0,0,0,N/A
2039014,18-Jun-21,Maryland,Baltimore,3800 block of Derby Manor Dr,0,1,0,0,3,N/A
2040096,18-Jun-21,Iowa,Traer,1846 K Ave,0,1,0,0,0,N/A
2040091,18-Jun-21,Iowa,Waterloo,1020 Mulberry St,0,0,0,0,1,N/A
2039086,18-Jun-21,Ohio,Akron,183 Aqueduct St,1,1,0,0,1,N/A
2040080,18-Jun-21,Connecticut,New Haven,255 Goffe St,0,0,0,0,0,N/A
2040076,18-Jun-21,Connecticut,New Haven,George St and Waverly St,1,0,0,0,0,N/A
2039133,18-Jun-21,New Jersey,New Brunswick,Condict St and Easton Ave,1,1,0,0,0,N/A
2039969,18-Jun-21,Pennsylvania,Chambersburg,300 block of W Catherine St,1,0,0,0,0,N/A
2039113,18-Jun-21,New Jersey,Newark,225 Washington St,1,1,0,0,0,N/A
2040042,18-Jun-21,Louisiana,New Orleans,N Claiborne Ave and Kerlerec St,1,0,0,0,0,N/A
